animal_tag,timestamp,window_size_sec,depth_min_threshold_meters,depth_max_threshold_meters,acc_random_rot_added,acc_random_var_added,acc_sim_8_bit,acc_mag_mean,acc_mag_1c,acc_mag_mc,acc_mag_var,acc_mag_energy,acc_mag_kurtosis,acc_mag_crest,acc_mag_RMS,acc_X_mean,acc_X_1c,acc_X_mc,acc_X_var,acc_X_energy,acc_X_kurtosis,acc_X_crest,acc_X_RMS,acc_Y_mean,acc_Y_1c,acc_Y_mc,acc_Y_var,acc_Y_energy,acc_Y_kurtosis,acc_Y_crest,acc_Y_RMS,acc_Z_mean,acc_Z_1c,acc_Z_mc,acc_Z_var,acc_Z_energy,acc_Z_kurtosis,acc_Z_crest,acc_Z_RMS,label
C5,2019-08-22T07:34:18.000Z,1,0,0,0,0,1,0.918861567974091,10,8,0.0132808033376932,0.857158958911896,4.09367656707764,0.296222478151321,0.925828814506531,-0.12097143381834,0,8,0.00623357947915792,0.0206665843725204,3.5804705619812,1.30430805683136,0.143758773803711,-0.197586670517921,0,7,0.0435174442827702,0.0811541453003883,2.92636442184448,1.64550495147705,0.28487566113472,0.862929582595825,8,8,0.0110473800450563,0.755338311195374,5.82820796966553,0.32361975312233,0.869102001190186,other
C5,2019-08-22T07:34:19.000Z,1,0,0,0,0,1,0.966041028499603,6,7,0.00837249122560024,0.941337585449219,3.43704271316528,0.176349982619286,0.970225512981415,-0.169360011816025,0,7,0.00213386700488627,0.0307478439062834,4.79036283493042,0.712879180908203,0.17535063624382,-0.26412096619606,0,10,0.00643520336598158,0.0759875029325485,1.8430300951004,0.453473776578903,0.275658309459686,0.909301936626434,4,3,0.00803140364587307,0.834602236747742,4.45510768890381,0.171038344502449,0.913565695285797,other
C5,2019-08-22T07:34:20.000Z,1,0,0,0,0,1,1.04886698722839,3,3,0.0234338100999594,1.1228004693985,2.40062642097473,0.201665222644806,1.0596227645874,-0.17339238524437,0,8,0.000705688318703324,0.0307478439062834,2.72023725509644,0.178219795227051,0.17535063624382,-0.258072406053543,0,2,0.00045365680125542,0.0670403838157654,5.8981466293335,0.120696604251862,0.258921563625336,1.00003051757813,3,3,0.0257828235626221,1.0250118970871,2.49081802368164,0.216071173548698,1.01242876052856,other
C5,2019-08-22T07:34:21.000Z,1,0,0,0,0,1,0.938286125659943,10,7,0.00855829007923603,0.888663053512573,2.80147790908813,0.207512080669403,0.94268923997879,-0.153230488300323,0,17,0.00230188760906458,0.0257072132080793,2.74736261367798,0.584732234477997,0.160334691405296,-0.342752397060394,0,16,0.0166340786963701,0.133576706051826,3.45740866661072,0.76955634355545,0.365481466054916,0.850832402706146,0,7,0.00564550794661045,0.729378998279572,2.53509783744812,0.14636817574501,0.854036867618561,other
C5,2019-08-22T07:34:22.000Z,1,0,0,0,0,1,0.928002655506134,6,3,0.0128942839801311,0.873667180538177,1.8781327009201,0.201640710234642,0.934701681137085,-0.189521908760071,0,10,0.00299077457748353,0.0388128533959389,3.4225389957428,0.63450562953949,0.197009786963463,-0.316541910171509,0,10,0.0348811596632004,0.133954718708992,2.08531451225281,0.93924081325531,0.365998238325119,0.830670535564423,2,3,0.0112490020692348,0.700899481773376,1.71168041229248,0.223968341946602,0.837197422981262,other
C5,2019-08-22T07:34:23.000Z,1,0,0,0,0,1,0.958832144737244,5,5,0.0146377626806498,0.933524787425995,1.79393398761749,0.19585594534874,0.966190874576569,-0.207667633891106,0,2,0.0128620089963078,0.0555729493498802,3.01475405693054,0.927960693836212,0.235739156603813,-0.217748582363129,0,5,0.0202801339328289,0.0670403838157654,2.21018886566162,0.965572834014893,0.258921563625336,0.893172442913055,3,4,0.0135928988456726,0.810911238193512,1.92774558067322,0.208222612738609,0.90050607919693,other
C5,2019-08-22T07:34:24.000Z,1,0,0,0,0,1,1.03237402439117,3,3,0.00538529176265001,1.07100784778595,2.26650381088257,0.130718976259232,1.03489506244659,-0.11290667206049,0,3,0.00141137617174536,0.0141137642785907,4.55888700485229,0.789156436920166,0.118801362812519,-0.243959054350853,0,5,0.000873709213919938,0.0603615455329418,4.2856879234314,0.254397660493851,0.245685860514641,0.99599814414978,3,3,0.00467098411172628,0.996532440185547,2.210120677948,0.125221103429794,0.998264729976654,other
C5,2019-08-22T07:34:25.000Z,1,0,0,0,0,1,1.0062347650528,5,5,0.0113578550517559,1.02349996566772,2.7892746925354,0.197131752967834,1.01168179512024,-0.100809529423714,0,7,0.000957719923462719,0.0110893864184618,1.21491181850433,0.296762824058533,0.105306155979633,-0.193554297089577,0,4,0.0144162029027939,0.0514144264161587,2.44652009010315,0.964758932590485,0.226747497916222,0.975836217403412,5,5,0.00903112906962633,0.960996091365814,3.16744804382324,0.191273018717766,0.980304062366486,other
C5,2019-08-22T07:34:26.000Z,1,0,0,0,0,1,0.928983628749847,2,6,0.0150485532358289,0.877573668956757,1.84299004077911,0.208721935749054,0.936789035797119,-0.147181913256645,0,5,0.00274714408442378,0.0243210401386023,2.59457635879517,0.601164638996124,0.155952051281929,-0.258072406053543,0,4,0.00201625237241387,0.0685525685548782,2.00520825386047,0.238715946674347,0.261825442314148,0.877042889595032,2,4,0.0160123985260725,0.784700036048889,1.77558898925781,0.211671650409698,0.885832965373993,other
C5,2019-08-22T07:34:27.000Z,1,0,0,0,0,1,0.938152492046356,2,2,0.00673364521935582,0.886646747589111,1.48000371456146,0.122500047087669,0.941619217395782,-0.12097143381834,0,4,0.00284795626066625,0.0173901747912169,1.42781984806061,0.473959594964981,0.131871804594994,-0.231861919164658,0,4,0.0047381934709847,0.0583452954888344,2.61924695968628,0.517511904239655,0.241547703742981,0.8972048163414,2,2,0.00613276707008481,0.810911238193512,1.45064306259155,0.104111306369305,0.90050607919693,other
C5,2019-08-22T07:34:28.000Z,1,0,0,0,0,1,0.912353873252869,4,2,0.00319823296740651,0.835484445095062,2.46395444869995,0.122910633683205,0.914048373699188,-0.167343810200691,0,2,0.00270513794384897,0.0306218285113573,2.10696983337402,0.535758376121521,0.174990937113762,-0.135084763169289,0,2,0.00367125915363431,0.0218007247895002,2.13035821914673,0.634963929653168,0.147650688886642,0.883091449737549,4,2,0.00331841176375747,0.783061742782593,2.83591055870056,0.141261965036392,0.884907782077789,other
C5,2019-08-22T07:34:29.000Z,1,0,0,0,0,1,1.12917745113373,2,3,0.0132676167413592,1.28788101673126,1.42722523212433,0.160991340875626,1.13484847545624,-0.177424773573875,0,4,0.00132736575324088,0.032764095813036,2.81281137466431,0.345298111438751,0.181008547544479,-0.239926680922508,0,3,0.00419212458655238,0.0616217032074928,1.77217614650726,0.377674520015717,0.248237192630768,1.08672678470612,2,3,0.012937618419528,1.1934951543808,1.63845860958099,0.171634331345558,1.09247207641602,other
C5,2019-08-22T07:34:30.000Z,1,0,0,0,0,1,0.94363659620285,2,2,0.010784356854856,0.900886654853821,1.83206117153168,0.170275583863258,0.949150502681732,-0.137100964784622,0,8,0.000630078895483166,0.0194064266979694,3.40666723251343,0.224331617355347,0.139306947588921,-0.143149524927139,0,3,0.00551948975771666,0.0258332304656506,2.0660502910614,0.77773904800415,0.160727187991142,0.919382870197296,2,2,0.0107281487435102,0.855646789073944,1.79607474803925,0.168921932578087,0.92501175403595,other
C5,2019-08-22T07:34:31.000Z,1,0,0,0,0,1,0.931097567081451,3,3,0.0233557391911745,0.889545500278473,1.71269333362579,0.260750263929367,0.943157196044922,-0.18145714700222,0,5,0.0024363046977669,0.035284411162138,1.67359054088593,0.332737565040588,0.187841445207596,-0.149198099970818,0,4,0.00382247800007463,0.0259592458605766,3.22253584861755,0.775849044322968,0.161118730902672,0.8972048163414,3,3,0.0241026058793068,0.82830148935318,1.77262425422668,0.274700224399567,0.910110712051392,other
C5,2019-08-22T07:34:32.000Z,1,0,0,0,0,1,0.936066448688507,2,2,0.00947160087525845,0.88538658618927,1.76446807384491,0.161094576120377,0.940949857234955,-0.133068576455116,0,2,0.00175581953953952,0.0194064266979694,2.26909923553467,0.448663234710693,0.139306947588921,-0.179440960288048,0,3,0.0030579820740968,0.0351583957672119,2.36725616455078,0.5,0.187505722045898,0.90526956319809,2,2,0.0116858631372452,0.830821752548218,1.71564638614655,0.171427041292191,0.911494255065918,other
C5,2019-08-22T07:34:33.000Z,1,0,0,0,0,1,0.989032089710236,6,4,0.0077609452418983,0.985695362091064,6.57506608963013,0.231101125478745,0.992821931838989,-0.143149524927139,0,6,0.00682165287435055,0.0270933881402016,5.02067279815674,1.13915503025055,0.164600700139999,-0.245975241065025,0,9,0.00987963657826185,0.0700647607445717,3.5019748210907,0.94450318813324,0.26469749212265,0.937528610229492,4,4,0.00989643577486277,0.888536810874939,4.65858793258667,0.232072457671165,0.942622303962708,other
C5,2019-08-22T07:34:34.000Z,1,0,0,0,0,1,0.991517126560211,3,3,0.00931661389768124,0.992122113704681,2.02558541297913,0.154261440038681,0.996053278446198,-0.147181913256645,0,4,0.000924115651287138,0.022556820884347,1.36818194389343,0.208077117800713,0.150189280509949,-0.169360011816025,0,9,0.00213386723771691,0.0307478439062834,2.01979398727417,0.356439590454102,0.17535063624382,0.963739097118378,3,3,0.0103584928438067,0.938817203044891,1.90680515766144,0.161265984177589,0.968925774097443,other
C5,2019-08-22T07:34:35.000Z,1,0,0,0,0,1,0.930599868297577,3,3,0.0192351546138525,0.884630680084229,1.6848030090332,0.225292429327965,0.940548062324524,-0.209683820605278,0,3,0.00561190210282803,0.0493981763720512,1.55707430839539,0.421821862459183,0.222257003188133,-0.207667633891106,0,4,0.00739292521029711,0.050280287861824,2.15122771263123,0.557473719120026,0.224232658743858,0.873010516166687,3,3,0.0235649533569813,0.784952044487,1.80284750461578,0.246910616755486,0.885975182056427,other
C5,2019-08-22T07:34:36.000Z,1,0,0,0,0,1,0.955481767654419,2,5,0.00186326180119067,0.91474837064743,2.40883612632751,0.0844841524958611,0.95642477273941,-0.155246675014496,0,6,0.00126855925191194,0.0253291670233011,2.20518779754639,0.392719835042953,0.159151390194893,-0.21170000731945,0,8,0.00173901743255556,0.046499814838171,2.81996059417725,0.434769332408905,0.215638160705566,0.917366683483124,2,5,0.00140297564212233,0.842919111251831,2.35822319984436,0.0680769830942154,0.918106257915497,other
C5,2019-08-22T07:34:37.000Z,1,0,0,0,0,1,0.906444549560547,6,6,0.00818390771746635,0.829561650753021,3.71962809562683,0.216555923223495,0.910802721977234,-0.135084763169289,0,8,0.00835904479026794,0.0263372920453548,6.54229402542114,1.54052126407623,0.162287682294846,-0.0705666691064835,0,8,0.0593114160001278,0.0623777993023396,4.79658985137939,2.00201916694641,0.249755471944809,0.856880962848663,4,4,0.00682165380567312,0.740846455097198,1.69318032264709,0.145230948925018,0.86072438955307,other
C5,2019-08-22T07:34:38.000Z,1,0,0,0,0,1,0.976258754730225,9,9,0.00244915508665144,0.955451428890228,2.40225553512573,0.0967833399772644,0.977471947669983,-0.270169526338577,0,4,0.0209354180842638,0.0932516604661942,3.33340501785278,1.02337539196014,0.305371344089508,-0.187505722045898,0,7,0.0268245544284582,0.0611176416277885,6.93547964096069,1.51691484451294,0.247219830751419,0.893172442913055,2,7,0.00343602919019759,0.801082015037537,1.89746260643005,0.104748070240021,0.895031869411469,other
C5,2019-08-22T07:34:39.000Z,1,0,0,0,0,1,0.966949701309204,3,3,0.0141098946332932,0.948646485805511,1.74695777893066,0.187286406755447,0.973984837532043,-0.201619058847427,0,2,0.00226828386075795,0.042845357209444,1.86432123184204,0.301954418420792,0.206991195678711,-0.219764769077301,0,4,0.0056959125213325,0.0538087263703346,1.49053692817688,0.404164522886276,0.231967076659203,0.917366683483124,3,3,0.0107785500586033,0.851992428302765,1.75307309627533,0.169283807277679,0.923034369945526,other
C5,2019-08-22T07:34:40.000Z,1,0,0,0,0,1,0.838477849960327,3,2,0.0153621155768633,0.717911660671234,1.53236770629883,0.22620090842247,0.84729665517807,-0.179440960288048,0,2,0.000453656626632437,0.0326380804181099,5.8981499671936,0.172982022166252,0.180660128593445,-0.201619058847427,0,11,0.00252871657721698,0.0430973879992962,3.14672565460205,0.451605319976807,0.207599103450775,0.790346682071686,3,2,0.0181126669049263,0.64217621088028,1.4862722158432,0.233984678983688,0.801358997821808,other
C5,2019-08-22T07:34:41.000Z,1,0,0,0,0,1,0.934041976928711,0,9,0.00179463205859065,0.874171435832977,1.47577404975891,0.0629383474588394,0.934971332550049,-0.169360011816025,0,2,0.00239429948851466,0.0309998765587807,1.88042521476746,0.354987680912018,0.176067814230919,-0.229845717549324,0,2,0.00452816486358643,0.0572111532092094,1.88073360919952,0.391962170600891,0.23918853700161,0.885107636451721,0,7,0.00262952828779817,0.785960137844086,1.59562158584595,0.0705006346106529,0.886543929576874,other
C5,2019-08-22T07:34:42.000Z,1,0,0,0,0,1,0.953326463699341,3,3,0.0285116359591484,0.936423182487488,2.55732560157776,0.266372382640839,0.967689633369446,-0.153230488300323,0,3,0.00360405049286783,0.0269673708826303,2.16161394119263,0.570906758308411,0.164217457175255,-0.26412096619606,0,3,0.00487260846421123,0.0744753107428551,2.00211429595947,0.343540817499161,0.272901654243469,0.899221003055573,3,3,0.0272614080458879,0.834980249404907,2.53814888000488,0.273599416017532,0.913772523403168,other
C5,2019-08-22T07:34:43.000Z,1,0,0,0,0,1,0.826668322086334,3,3,0.0154985208064318,0.698379278182983,1.87523627281189,0.231556221842766,0.835690915584564,-0.179440960288048,0,5,0.00331841479055583,0.0354104265570641,1.26529407501221,0.332144975662231,0.188176587224007,-0.191538110375404,0,5,0.00284795602783561,0.0394429303705692,6.36991882324219,0.629417300224304,0.198602437973022,0.782281935214996,1,3,0.0119462953880429,0.62352579832077,1.73066103458405,0.197881892323494,0.789636492729187,other
C5,2019-08-22T07:34:44.000Z,1,0,0,0,0,1,0.871475756168365,6,5,0.00940339732915163,0.768570125102997,2.70789837837219,0.214985653758049,0.876681327819824,-0.127020001411438,0,4,0.00663683004677296,0.022556820884347,4.98549222946167,1.45653986930847,0.150189280509949,-0.183473333716393,0,10,0.0411315411329269,0.0734671875834465,5.74071311950684,2.0753390789032,0.271048307418823,0.816557168960571,2,7,0.00597314955666661,0.672546029090881,2.60892558097839,0.19053390622139,0.820089042186737,other
C5,2019-08-22T07:34:45.000Z,1,0,0,0,0,1,1.18093526363373,5,5,0.0173271633684635,1.41137647628784,2.27539920806885,0.214999362826347,1.18801367282867,-0.18145714700222,0,9,0.00738452281802893,0.0400730110704899,2.47203636169434,0.780561804771423,0.200182437896729,-0.375011444091797,0,11,0.0127611951902509,0.152983114123344,3.37630176544189,0.639192283153534,0.391130566596985,1.09680771827698,3,3,0.0158443804830313,1.21832013130188,2.15595841407776,0.198189482092857,1.10377538204193,other
C5,2019-08-22T07:34:46.000Z,1,0,0,0,0,1,0.947945117950439,4,4,0.00444623781368136,0.902902841567993,1.7374963760376,0.10883142799139,0.950212001800537,-0.189521908760071,0,3,0.00585553189739585,0.041585199534893,1.79600882530212,0.61299067735672,0.203924492001534,-0.195570483803749,0,5,0.00305798253975809,0.0412071533501148,2.36725616455078,0.461847096681595,0.202995449304581,0.903253376483917,3,4,0.00438534561544657,0.820110440254211,1.82468068599701,0.103525742888451,0.905599474906921,other
C5,2019-08-22T07:34:47.000Z,1,0,0,0,0,1,0.8960782289505,4,1,0.0053554093465209,0.808138966560364,1.73214662075043,0.134577378630638,0.89896547794342,-0.161295250058174,0,5,0.00280595081858337,0.0287315919995308,2.18593382835388,0.553101301193237,0.169503957033157,-0.189521908760071,0,4,0.00168861099518836,0.0375526957213879,2.3876519203186,0.322531938552856,0.193785175681114,0.856880962848663,4,2,0.00786337722092867,0.741854608058929,1.58070361614227,0.145132228732109,0.861309826374054,other
C5,2019-08-22T07:34:48.000Z,1,0,0,0,0,1,1.00634527206421,12,12,0.00813317857682705,1.02060174942017,2.22783088684082,0.161399349570274,1.01024830341339,-0.191538110375404,0,10,0.0106609342619777,0.0470038764178753,2.90524339675903,1.00900769233704,0.216803774237633,-0.393157154321671,0,18,0.0307814497500658,0.184361025691032,2.75330257415771,0.873393535614014,0.429372817277908,0.885107636451721,6,10,0.00601515267044306,0.789236605167389,2.49056029319763,0.1758853495121,0.888389885425568,other
C5,2019-08-22T07:34:49.000Z,1,0,0,0,0,1,1.07393574714661,3,8,0.00855088792741299,1.16161334514618,1.77944326400757,0.144765794277191,1.07778167724609,-0.219764769077301,0,15,0.00856067053973675,0.0565810725092888,3.95187139511108,0.919656693935394,0.237867757678032,-0.316541910171509,0,12,0.0140465553849936,0.113792225718498,2.53138518333435,0.741134405136108,0.337331026792526,0.991965770721436,2,2,0.00748534221202135,0.991239726543427,2.12226796150208,0.156943708658218,0.995610237121582,other
C5,2019-08-22T07:34:50.000Z,1,0,0,0,0,1,0.98712831735611,3,3,0.0208937767893076,0.994642317295074,1.70937252044678,0.210667848587036,0.997317552566528,-0.163311436772346,0,2,0.00121815246529877,0.0278494823724031,2.09638452529907,0.374528378248215,0.166881635785103,-0.280250489711761,0,3,0.00934196822345257,0.0875809490680695,1.86894512176514,0.422394692897797,0.295940786600113,0.929463863372803,3,3,0.0158191807568073,0.879211664199829,1.62152540683746,0.199971362948418,0.937662899494171,other
C5,2019-08-22T07:34:51.000Z,1,0,0,0,0,1,0.880345284938812,4,2,0.00754105160012841,0.782305657863617,1.81362915039063,0.183557152748108,0.88448041677475,-0.157262861728668,0,3,0.00309158558957279,0.0277234669774771,2.26540422439575,0.56306791305542,0.16650365293026,-0.205651432275772,0,5,0.00213386700488627,0.0443575456738472,2.01979398727417,0.296762824058533,0.210612311959267,0.838735282421112,2,2,0.00697287917137146,0.710224568843842,1.79314208030701,0.185410976409912,0.84274822473526,other
C5,2019-08-22T07:34:52.000Z,1,0,0,0,0,1,1.07429230213165,3,5,0.0197398662567139,1.17320668697357,1.6797171831131,0.202491044998169,1.08314669132233,-0.17339238524437,0,8,0.00877909641712904,0.0385608226060867,4.35033988952637,1.27315163612366,0.196369096636772,-0.350817143917084,0,9,0.0215318892151117,0.143909990787506,3.22429370880127,0.823792397975922,0.37935471534729,0.987933397293091,4,4,0.0152143035084009,0.990735709667206,1.94356417655945,0.219777077436447,0.995357096195221,other
C5,2019-08-22T07:34:53.000Z,1,0,0,0,0,1,1.05178463459015,5,3,0.00720437103882432,1.11322331428528,2.84280133247375,0.152441173791885,1.05509400367737,-0.165327623486519,0,16,0.00769536104053259,0.0347803495824337,5.49953269958496,1.17299008369446,0.186494901776314,-0.306460976600647,0,11,0.00972841493785381,0.103332921862602,2.08892226219177,0.583304286003113,0.321454375982285,0.983900964260101,1,1,0.00728370528668165,0.975109815597534,3.36095237731934,0.18988373875618,0.987476468086243,other
C5,2019-08-22T07:34:54.000Z,1,0,0,0,0,1,0.984902799129486,5,7,0.00120947870891541,0.971203565597534,2.91598296165466,0.0683817937970161,0.985496580600739,-0.163311436772346,0,3,0.00278074690140784,0.0293616708368063,1.95143759250641,0.364756375551224,0.171352475881577,-0.221780955791473,0,14,0.000999725190922618,0.050154272466898,1.03781521320343,0.139543414115906,0.223951488733292,0.943577170372009,1,1,0.00139457429759204,0.891687393188477,2.82403135299683,0.066189169883728,0.944292008876801,other
